Mapping parameters for Takifugu rubripes (Japanese pufferfish),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3050): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Takifugu,rubripes,-24.25,112.75,3211:142:2,0.04
Takifugu,rubripes,-20.25,115.25,3211:205:1,0.19
Takifugu,rubripes,-20.25,115.75,3211:205:2,0.19
Takifugu,rubripes,-20.75,115.25,3211:205:3,0.19
Takifugu,rubripes,-20.75,115.75,3211:205:4,0.18
Takifugu,rubripes,-20.75,116.25,3211:206:3,0.17
Takifugu,rubripes,-20.25,117.25,3211:207:1,0.17
Takifugu,rubripes,-20.25,117.75,3211:207:2,0.17
Takifugu,rubripes,-20.75,117.25,3211:207:3,0.17
Takifugu,rubripes,-20.75,117.75,3211:207:4,0.17
Takifugu,rubripes,-20.25,118.25,3211:208:1,0.14
Takifugu,rubripes,-20.25,118.75,3211:208:2,0.14
Takifugu,rubripes,-20.25,119.25,3211:209:1,0.09
Takifugu,rubripes,-20.25,119.75,3211:209:2,0.09
Takifugu,rubripes,-25.25,112.75,3211:352:2,0.1
Takifugu,rubripes,-25.75,112.75,3211:352:4,0.1
Takifugu,rubripes,-25.25,113.75,3211:353:2,0.1
Takifugu,rubripes,-25.75,113.25,3211:353:3,0.05
Takifugu,rubripes,-25.75,113.75,3211:353:4,0.07
Takifugu,rubripes,-25.75,114.25,3211:354:3,0.1
Takifugu,rubripes,-26.25,113.25,3211:363:1,0.09
Takifugu,rubripes,-26.25,113.75,3211:363:2,0.09
Takifugu,rubripes,-26.75,113.25,3211:363:3,0.09
Takifugu,rubripes,-26.75,113.75,3211:363:4,0.06
Takifugu,rubripes,-26.25,114.25,3211:364:1,0.07
Takifugu,rubripes,-27.25,113.25,3211:373:1,0.07
Takifugu,rubripes,-27.25,113.75,3211:373:2,0.07
Takifugu,rubripes,-27.75,113.25,3211:373:3,0.07
Takifugu,rubripes,-27.75,113.75,3211:373:4,0.07
Takifugu,rubripes,-27.25,114.25,3211:374:1,0.07
Takifugu,rubripes,-27.75,114.25,3211:374:3,0.07
Takifugu,rubripes,-28.25,113.25,3211:383:1,0.03
Takifugu,rubripes,-28.25,113.75,3211:383:2,0.03
Takifugu,rubripes,-28.75,113.75,3211:383:4,0.03
Takifugu,rubripes,-28.25,114.75,3211:384:2,0.03
Takifugu,rubripes,-28.75,114.75,3211:384:4,0.01
Takifugu,rubripes,-29.25,114.25,3211:394:1,0.01
Takifugu,rubripes,-29.75,114.75,3211:394:4,0.01
Takifugu,rubripes,-22.75,149.75,3214:229:4,0.05
Takifugu,rubripes,-20.25,151.25,3215:101:1,0.18
Takifugu,rubripes,-20.75,151.75,3215:101:4,0.18
Takifugu,rubripes,-20.75,152.25,3215:102:3,0.11
Takifugu,rubripes,-20.75,152.75,3215:102:4,0.06
Takifugu,rubripes,-20.75,154.25,3215:104:3,0.02
Takifugu,rubripes,-21.25,151.75,3215:111:2,0.16
Takifugu,rubripes,-21.75,151.25,3215:111:3,0.16
Takifugu,rubripes,-21.75,151.75,3215:111:4,0.16
Takifugu,rubripes,-21.25,152.25,3215:112:1,0.15
Takifugu,rubripes,-21.25,152.75,3215:112:2,0.15
Takifugu,rubripes,-21.75,152.25,3215:112:3,0.12
Takifugu,rubripes,-21.75,152.75,3215:112:4,0.15
Takifugu,rubripes,-21.25,153.25,3215:113:1,0.05
Takifugu,rubripes,-21.75,153.25,3215:113:3,0.08
Takifugu,rubripes,-21.75,153.75,3215:113:4,0.11
Takifugu,rubripes,-22.75,150.75,3215:120:4,0.12
Takifugu,rubripes,-22.25,151.25,3215:121:1,0.09
Takifugu,rubripes,-22.25,151.75,3215:121:2,0.11
Takifugu,rubripes,-22.75,151.25,3215:121:3,0.11
Takifugu,rubripes,-22.75,151.75,3215:121:4,0.11
Takifugu,rubripes,-22.25,152.25,3215:122:1,0.11
Takifugu,rubripes,-22.25,152.75,3215:122:2,0.11
Takifugu,rubripes,-22.75,152.75,3215:122:4,0.11
Takifugu,rubripes,-23.25,150.75,3215:130:2,0.05
Takifugu,rubripes,-23.75,150.75,3215:130:4,0.04
Takifugu,rubripes,-23.25,151.25,3215:131:1,0.03
Takifugu,rubripes,-23.75,151.25,3215:131:3,0.05
Takifugu,rubripes,-23.75,151.75,3215:131:4,0.02
Takifugu,rubripes,-23.25,152.25,3215:132:1,0.07
Takifugu,rubripes,-23.75,152.25,3215:132:3,0.07
Takifugu,rubripes,-23.75,152.75,3215:132:4,0.07
Takifugu,rubripes,-24.25,151.75,3215:141:2,0.05
Takifugu,rubripes,-24.75,152.25,3215:142:3,0.05
Takifugu,rubripes,-24.25,153.25,3215:143:1,0.14
Takifugu,rubripes,-24.75,153.25,3215:143:3,0.13
Takifugu,rubripes,-24.75,153.75,3215:143:4,0.14
Takifugu,rubripes,-25.25,152.75,3215:352:2,0.1
Takifugu,rubripes,-25.75,152.75,3215:352:4,0.03
Takifugu,rubripes,-25.25,153.25,3215:353:1,0.19
Takifugu,rubripes,-25.25,153.75,3215:353:2,0.19
Takifugu,rubripes,-25.75,153.25,3215:353:3,0.19
Takifugu,rubripes,-25.75,153.75,3215:353:4,0.1
Takifugu,rubripes,-26.75,153.25,3215:363:3,0.14
Takifugu,rubripes,-26.75,153.75,3215:363:4,0.14
Takifugu,rubripes,-27.25,153.25,3215:373:1,0.14
Takifugu,rubripes,-27.25,153.75,3215:373:2,0.14
Takifugu,rubripes,-27.75,153.25,3215:373:3,0.14
Takifugu,rubripes,-20.25,160.75,3216:100:2,0.03
Takifugu,rubripes,-20.25,161.25,3216:101:1,0.01
Takifugu,rubripes,-20.25,164.25,3216:104:1,0.19
Takifugu,rubripes,-20.25,164.75,3216:104:2,0.19
Takifugu,rubripes,-20.75,164.75,3216:104:4,0.14
Takifugu,rubripes,-20.75,165.25,3216:205:3,0.14
Takifugu,rubripes,-20.75,165.75,3216:205:4,0.11
Takifugu,rubripes,-20.25,166.25,3216:206:1,0.11
Takifugu,rubripes,-20.25,166.75,3216:206:2,0.05
Takifugu,rubripes,-20.75,166.25,3216:206:3,0.07
Takifugu,rubripes,-20.75,166.75,3216:206:4,0.06
Takifugu,rubripes,-20.75,167.25,3216:207:3,0.04
Takifugu,rubripes,-20.25,169.75,3216:209:2,0.03
Takifugu,rubripes,-21.25,165.25,3216:215:1,0.12
Takifugu,rubripes,-21.25,165.75,3216:215:2,0.16
Takifugu,rubripes,-21.25,166.25,3216:216:1,0.14
Takifugu,rubripes,-21.25,167.25,3216:217:1,0.06
Takifugu,rubripes,-21.25,167.75,3216:217:2,0.06
Takifugu,rubripes,-21.75,167.75,3216:217:4,0.01
Takifugu,rubripes,-21.25,168.25,3216:218:1,0.01
Takifugu,rubripes,-21.75,168.25,3216:218:3,0.01
Takifugu,rubripes,-21.75,168.75,3216:218:4,0.01
Takifugu,rubripes,-33.25,18.25,3301:238:1,0.1
Takifugu,rubripes,-34.75,19.25,3301:249:3,0.19
Takifugu,rubripes,-34.75,19.75,3301:249:4,0.13
Takifugu,rubripes,-35.25,19.75,3301:459:2,0.11
Takifugu,rubripes,-33.75,23.75,3302:133:4,0.01
Takifugu,rubripes,-33.75,24.75,3302:134:4,0.14
Takifugu,rubripes,-34.25,20.75,3302:140:2,0.07
Takifugu,rubripes,-34.75,20.25,3302:140:3,0.16
Takifugu,rubripes,-34.75,20.75,3302:140:4,0.16
Takifugu,rubripes,-34.25,21.25,3302:141:1,0.14
Takifugu,rubripes,-34.25,21.75,3302:141:2,0.12
Takifugu,rubripes,-34.75,21.25,3302:141:3,0.14
Takifugu,rubripes,-34.75,21.75,3302:141:4,0.14
Takifugu,rubripes,-34.25,22.25,3302:142:1,0.02
Takifugu,rubripes,-34.25,22.75,3302:142:2,0.03
Takifugu,rubripes,-34.75,22.25,3302:142:3,0.12
Takifugu,rubripes,-34.25,23.75,3302:143:2,0.12
Takifugu,rubripes,-34.25,24.25,3302:144:1,0.14
Takifugu,rubripes,-34.25,24.75,3302:144:2,0.14
Takifugu,rubripes,-31.25,29.75,3302:219:2,0.19
Takifugu,rubripes,-31.75,29.25,3302:219:3,0.14
Takifugu,rubripes,-31.75,29.75,3302:219:4,0.19
Takifugu,rubripes,-32.75,27.75,3302:227:4,0.11
Takifugu,rubripes,-32.25,28.75,3302:228:2,0.14
Takifugu,rubripes,-32.75,28.25,3302:228:3,0.14
Takifugu,rubripes,-32.75,28.75,3302:228:4,0.14
Takifugu,rubripes,-32.25,29.25,3302:229:1,0.14
Takifugu,rubripes,-33.75,25.25,3302:235:3,0.14
Takifugu,rubripes,-33.75,25.75,3302:235:4,0.14
Takifugu,rubripes,-33.75,26.75,3302:236:4,0.12
Takifugu,rubripes,-33.25,27.25,3302:237:1,0.14
Takifugu,rubripes,-33.25,27.75,3302:237:2,0.08
Takifugu,rubripes,-33.75,27.25,3302:237:3,0.1
Takifugu,rubripes,-33.25,28.25,3302:238:1,0.14
Takifugu,rubripes,-34.25,25.25,3302:245:1,0.14
Takifugu,rubripes,-34.25,25.75,3302:245:2,0.14
Takifugu,rubripes,-34.25,26.25,3302:246:1,0.12
Takifugu,rubripes,-35.25,20.25,3302:350:1,0.16
Takifugu,rubripes,-35.25,20.75,3302:350:2,0.16
Takifugu,rubripes,-35.25,21.25,3302:351:1,0.08
Takifugu,rubripes,-35.25,21.75,3302:351:2,0.14
Takifugu,rubripes,-35.75,21.25,3302:351:3,0.13
Takifugu,rubripes,-35.25,22.25,3302:352:1,0.01
Takifugu,rubripes,-36.25,20.25,3302:360:1,0.12
Takifugu,rubripes,-36.25,21.25,3302:361:1,0.01
Takifugu,rubripes,-36.25,21.75,3302:361:2,0.03
Takifugu,rubripes,-30.25,30.75,3303:100:2,0.16
Takifugu,rubripes,-30.75,30.25,3303:100:3,0.19
Takifugu,rubripes,-30.75,30.75,3303:100:4,0.16
Takifugu,rubripes,-31.25,30.25,3303:110:1,0.19
Takifugu,rubripes,-30.25,114.75,3311:104:2,0.01
Takifugu,rubripes,-30.75,114.75,3311:104:4,0.01
Takifugu,rubripes,-30.25,115.25,3311:205:1,0.01
Takifugu,rubripes,-30.75,115.25,3311:205:3,0.01
Takifugu,rubripes,-37.75,139.75,3313:479:4,0.05
Takifugu,rubripes,-37.25,140.25,3314:370:1,0.01
Takifugu,rubripes,-37.75,140.25,3314:370:3,0.01
Takifugu,rubripes,-37.75,140.75,3314:370:4,0.01
Takifugu,rubripes,-37.75,144.75,3314:374:4,0.09
Takifugu,rubripes,-38.25,140.25,3314:380:1,0.01
Takifugu,rubripes,-38.25,140.75,3314:380:2,0.01
Takifugu,rubripes,-38.25,141.25,3314:381:1,0.01
Takifugu,rubripes,-38.25,141.75,3314:381:2,0.01
Takifugu,rubripes,-38.75,141.75,3314:381:4,0.14
Takifugu,rubripes,-38.25,142.25,3314:382:1,0.12
Takifugu,rubripes,-38.25,142.75,3314:382:2,0.12
Takifugu,rubripes,-38.75,142.25,3314:382:3,0.12
Takifugu,rubripes,-38.75,142.75,3314:382:4,0.12
Takifugu,rubripes,-38.75,143.25,3314:383:3,0.12
Takifugu,rubripes,-38.75,143.75,3314:383:4,0.12
Takifugu,rubripes,-38.25,144.25,3314:384:1,0.09
Takifugu,rubripes,-38.25,144.75,3314:384:2,0.09
Takifugu,rubripes,-38.75,144.25,3314:384:3,0.09
Takifugu,rubripes,-38.75,144.75,3314:384:4,0.07
Takifugu,rubripes,-39.75,143.25,3314:393:3,0.11
Takifugu,rubripes,-39.75,143.75,3314:393:4,0.02
Takifugu,rubripes,-39.25,144.25,3314:394:1,0.09
Takifugu,rubripes,-39.25,144.75,3314:394:2,0.05
Takifugu,rubripes,-39.75,144.25,3314:394:3,0.09
Takifugu,rubripes,-39.75,144.75,3314:394:4,0.09
Takifugu,rubripes,-37.75,145.25,3314:475:3,0.07
Takifugu,rubripes,-38.25,145.25,3314:485:1,0.07
Takifugu,rubripes,-38.25,145.75,3314:485:2,0.07
Takifugu,rubripes,-38.75,145.25,3314:485:3,0.07
Takifugu,rubripes,-38.75,145.75,3314:485:4,0.07
Takifugu,rubripes,-38.75,146.25,3314:486:3,0.05
Takifugu,rubripes,-38.75,146.75,3314:486:4,0.05
Takifugu,rubripes,-38.75,147.25,3314:487:3,0.05
Takifugu,rubripes,-39.25,145.25,3314:495:1,0.04
Takifugu,rubripes,-39.25,145.75,3314:495:2,0.03
Takifugu,rubripes,-39.75,145.25,3314:495:3,0.04
Takifugu,rubripes,-39.25,146.25,3314:496:1,0.05
Takifugu,rubripes,-39.25,146.75,3314:496:2,0.05
Takifugu,rubripes,-39.75,146.75,3314:496:4,0.01
Takifugu,rubripes,-39.25,147.25,3314:497:1,0.05
Takifugu,rubripes,-39.25,147.75,3314:497:2,0.05
Takifugu,rubripes,-39.75,147.25,3314:497:3,0.05
Takifugu,rubripes,-39.75,147.75,3314:497:4,0.05
Takifugu,rubripes,-39.25,148.25,3314:498:1,0.04
Takifugu,rubripes,-39.25,148.75,3314:498:2,0.03
Takifugu,rubripes,-39.75,148.25,3314:498:3,0.03
Takifugu,rubripes,-39.75,148.75,3314:498:4,0.05
Takifugu,rubripes,-37.25,174.25,3317:374:1,0.07
Takifugu,rubripes,-37.75,174.75,3317:374:4,0.12
Takifugu,rubripes,-38.75,173.25,3317:383:3,0.03
Takifugu,rubripes,-38.25,174.25,3317:384:1,0.01
Takifugu,rubripes,-38.25,174.75,3317:384:2,0.07
Takifugu,rubripes,-38.75,174.25,3317:384:3,0.07
Takifugu,rubripes,-38.75,174.75,3317:384:4,0.07
Takifugu,rubripes,-38.75,177.75,3317:487:4,0.05
Takifugu,rubripes,-38.75,178.25,3317:488:3,0.05
Takifugu,rubripes,-39.25,176.75,3317:496:2,0.16
Takifugu,rubripes,-39.75,176.75,3317:496:4,0.16
Takifugu,rubripes,-39.25,177.25,3317:497:1,0.05
Takifugu,rubripes,-39.25,177.75,3317:497:2,0.05
Takifugu,rubripes,-39.75,177.25,3317:497:3,0.16
Takifugu,rubripes,-39.25,178.25,3317:498:1,0.05
Takifugu,rubripes,-41.75,0.25,3400:110:3,0.15
Takifugu,rubripes,-40.25,143.25,3414:103:1,0.19
Takifugu,rubripes,-40.75,143.75,3414:103:4,0.16
Takifugu,rubripes,-40.25,145.25,3414:205:1,0.07
Takifugu,rubripes,-40.25,145.75,3414:205:2,0.07
Takifugu,rubripes,-40.75,145.75,3414:205:4,0.03
Takifugu,rubripes,-40.25,146.75,3414:206:2,0.03
Takifugu,rubripes,-40.75,146.25,3414:206:3,0.03
Takifugu,rubripes,-40.75,146.75,3414:206:4,0.03
Takifugu,rubripes,-40.25,147.25,3414:207:1,0.1
Takifugu,rubripes,-40.25,147.75,3414:207:2,0.1
Takifugu,rubripes,-40.75,147.25,3414:207:3,0.1
Takifugu,rubripes,-40.75,147.75,3414:207:4,0.1
Takifugu,rubripes,-40.25,148.25,3414:208:1,0.14
Takifugu,rubripes,-40.25,148.75,3414:208:2,0.14
Takifugu,rubripes,-40.75,148.25,3414:208:3,0.11
Takifugu,rubripes,-40.75,148.75,3414:208:4,0.14
Takifugu,rubripes,-41.25,145.75,3414:215:2,0.03
Takifugu,rubripes,-41.25,146.25,3414:216:1,0.03
Takifugu,rubripes,-41.25,146.75,3414:216:2,0.03
Takifugu,rubripes,-43.25,146.75,3414:236:2,0.09
Takifugu,rubripes,-46.25,168.25,3416:468:1,0.14
Takifugu,rubripes,-46.75,168.25,3416:468:3,0.14
Takifugu,rubripes,-46.75,168.75,3416:468:4,0.14
Takifugu,rubripes,-46.25,169.75,3416:469:2,0.06
Takifugu,rubripes,-46.75,169.25,3416:469:3,0.06
Takifugu,rubripes,-46.75,169.75,3416:469:4,0.06
Takifugu,rubripes,-47.25,167.25,3416:477:1,0.15
Takifugu,rubripes,-47.25,167.75,3416:477:2,0.1
Takifugu,rubripes,-47.25,168.25,3416:478:1,0.04
Takifugu,rubripes,-48.25,166.25,3416:486:1,0.05
Takifugu,rubripes,-48.75,166.25,3416:486:3,0.05
Takifugu,rubripes,-48.75,166.75,3416:486:4,0.05
Takifugu,rubripes,-40.25,172.75,3417:102:2,0.19
Takifugu,rubripes,-44.25,171.25,3417:141:1,0.17
Takifugu,rubripes,-44.25,171.75,3417:141:2,0.17
Takifugu,rubripes,-44.75,171.25,3417:141:3,0.17
Takifugu,rubripes,-44.75,171.75,3417:141:4,0.17
Takifugu,rubripes,-40.25,176.75,3417:206:2,0.16
Takifugu,rubripes,-40.75,176.75,3417:206:4,0.16
Takifugu,rubripes,-45.25,170.75,3417:350:2,0.06
Takifugu,rubripes,-45.75,170.25,3417:350:3,0.06
Takifugu,rubripes,-45.75,170.75,3417:350:4,0.06
Takifugu,rubripes,-45.25,171.25,3417:351:1,0.09
Takifugu,rubripes,-45.75,171.25,3417:351:3,0.01
Takifugu,rubripes,-46.25,170.25,3417:360:1,0.02
Takifugu,rubripes,-46.25,170.75,3417:360:2,0.02
Takifugu,rubripes,-8.25,-79.75,5007:489:2,0.04
Takifugu,rubripes,-0.25,-159.75,5015:209:2,0.04
Takifugu,rubripes,-15.75,-73.75,5107:353:4,0.18
Takifugu,rubripes,-16.25,-72.75,5107:362:2,0.12
Takifugu,rubripes,-17.25,-71.25,5107:371:1,0.08
Takifugu,rubripes,-18.25,-70.75,5107:380:2,0.16
Takifugu,rubripes,-15.75,-179.25,5117:459:3,0.01
Takifugu,rubripes,-16.75,-178.75,5117:468:4,0.02
Takifugu,rubripes,-16.25,-179.25,5117:469:1,0.01
Takifugu,rubripes,-16.25,-179.75,5117:469:2,0.02
Takifugu,rubripes,-16.75,-179.75,5117:469:4,0.01
Takifugu,rubripes,-17.25,-178.75,5117:478:2,0.04
Takifugu,rubripes,-18.25,-178.25,5117:488:1,0.08
Takifugu,rubripes,-18.75,-178.25,5117:488:3,0.08
Takifugu,rubripes,-18.75,-178.75,5117:488:4,0.01
Takifugu,rubripes,-19.75,-178.25,5117:498:3,0.01
Takifugu,rubripes,-24.75,-46.75,5204:246:4,0.03
Takifugu,rubripes,-25.25,-46.75,5204:456:2,0.01
Takifugu,rubripes,-26.25,-47.75,5204:467:2,0.17
Takifugu,rubripes,-26.75,-47.75,5204:467:4,0.09
Takifugu,rubripes,-28.75,-71.75,5207:381:4,0.17
Takifugu,rubripes,-26.25,-79.75,5207:469:2,0.12
Takifugu,rubripes,-20.75,-178.75,5217:208:4,0.02
Takifugu,rubripes,-30.75,-49.25,5304:209:3,0.12
Takifugu,rubripes,-33.75,-51.75,5305:131:4,0.18
Takifugu,rubripes,-36.25,-54.25,5305:364:1,0.12
Takifugu,rubripes,-37.25,-54.25,5305:374:1,0.17
Takifugu,rubripes,-37.75,-55.25,5305:475:3,0.04
Takifugu,rubripes,-39.25,-56.25,5305:496:1,0.12
Takifugu,rubripes,-39.25,-56.75,5305:496:2,0.18
Takifugu,rubripes,-39.75,-56.25,5305:496:3,0.13
Takifugu,rubripes,-39.75,-57.75,5305:497:4,0.13
Takifugu,rubripes,-39.75,-58.25,5305:498:3,0.09
Takifugu,rubripes,-39.75,-58.75,5305:498:4,0.18
Takifugu,rubripes,-40.25,-56.75,5405:206:2,0.05
Takifugu,rubripes,-40.25,-57.75,5405:207:2,0.04
Takifugu,rubripes,-40.75,-58.75,5405:208:4,0.05
Takifugu,rubripes,-41.75,-57.75,5405:217:4,0.06
Takifugu,rubripes,-41.75,-58.25,5405:218:3,0.02
Takifugu,rubripes,-42.25,-58.25,5405:228:1,0.08
Takifugu,rubripes,-42.25,-58.75,5405:228:2,0.08
Takifugu,rubripes,-42.75,-58.75,5405:228:4,0.08
Takifugu,rubripes,-43.25,-59.75,5405:239:2,0.01
Takifugu,rubripes,-40.25,-60.25,5406:100:1,0.17
Takifugu,rubripes,-41.75,-61.75,5406:111:4,0.08
Takifugu,rubripes,-42.25,-61.25,5406:121:1,0.14
Takifugu,rubripes,-43.25,-60.25,5406:130:1,0.15
Takifugu,rubripes,-43.25,-60.75,5406:130:2,0.15
Takifugu,rubripes,-43.75,-60.25,5406:130:3,0.15
Takifugu,rubripes,-43.75,-60.75,5406:130:4,0.15
Takifugu,rubripes,-43.75,-62.25,5406:132:3,0.17
Takifugu,rubripes,-44.25,-61.75,5406:141:2,0.12
Takifugu,rubripes,-44.75,-61.25,5406:141:3,0.12
Takifugu,rubripes,-44.75,-61.75,5406:141:4,0.11
Takifugu,rubripes,-44.25,-62.75,5406:142:2,0.19
Takifugu,rubripes,-44.25,-64.75,5406:144:2,0.11
Takifugu,rubripes,-42.75,-65.25,5406:225:3,0.15
Takifugu,rubripes,-45.25,-62.25,5406:352:1,0.11
Takifugu,rubripes,-45.25,-62.75,5406:352:2,0.06
Takifugu,rubripes,-45.75,-62.75,5406:352:4,0.12
Takifugu,rubripes,-46.25,-63.25,5406:363:1,0.06
Takifugu,rubripes,-46.75,-64.75,5406:364:4,0.12
Takifugu,rubripes,-47.25,-64.75,5406:374:2,0.01
Takifugu,rubripes,-45.25,-65.75,5406:455:2,0.07
Takifugu,rubripes,-45.25,-66.75,5406:456:2,0.1
Takifugu,rubripes,-45.75,-66.25,5406:456:3,0.03
Takifugu,rubripes,-46.75,-65.25,5406:465:3,0.05
Takifugu,rubripes,-47.25,-65.25,5406:475:1,0.04
Takifugu,rubripes,-47.75,-65.25,5406:475:3,0.04
Takifugu,rubripes,-47.75,-65.75,5406:475:4,0.02
Takifugu,rubripes,-47.25,-66.75,5406:476:2,0.01
Takifugu,rubripes,-42.25,-72.75,5407:122:2,0.17
Takifugu,rubripes,-47.75,-73.75,5407:373:4,0.12
Takifugu,rubripes,-47.25,-74.25,5407:374:1,0.11
Takifugu,rubripes,-47.25,-74.75,5407:374:2,0.11
Takifugu,rubripes,-47.75,-74.25,5407:374:3,0.11
Takifugu,rubripes,-47.75,-74.75,5407:374:4,0.11
Takifugu,rubripes,-48.25,-73.75,5407:383:2,0.01
Takifugu,rubripes,-48.25,-74.25,5407:384:1,0.02
Takifugu,rubripes,-48.25,-74.75,5407:384:2,0.02
Takifugu,rubripes,-48.75,-74.25,5407:384:3,0.02
Takifugu,rubripes,-48.75,-74.75,5407:384:4,0.02
Takifugu,rubripes,-46.75,-75.75,5407:465:4,0.19
Takifugu,rubripes,-47.25,-75.25,5407:475:1,0.09
Takifugu,rubripes,-47.75,-75.25,5407:475:3,0.09
Takifugu,rubripes,-46.25,-75.25,5407:465:1,0.19
Takifugu,rubripes,-46.75,-75.25,5407:465:3,0.19
Takifugu,rubripes,4.75,-0.75,7000:140:4,0.15
Takifugu,rubripes,4.25,-1.75,7000:141:2,0.16
Takifugu,rubripes,4.75,-1.25,7000:141:3,0.16
Takifugu,rubripes,4.75,-1.75,7000:141:4,0.16
Takifugu,rubripes,4.75,-2.25,7000:142:3,0.16
Takifugu,rubripes,4.75,-2.75,7000:142:4,0.16
Takifugu,rubripes,4.75,-3.25,7000:143:3,0.16
Takifugu,rubripes,4.75,-5.25,7000:245:3,0.15
Takifugu,rubripes,4.75,-5.75,7000:245:4,0.15
Takifugu,rubripes,4.25,-6.75,7000:246:2,0.05
Takifugu,rubripes,4.75,-6.25,7000:246:3,0.13
Takifugu,rubripes,4.75,-6.75,7000:246:4,0.13
Takifugu,rubripes,4.25,-7.25,7000:247:1,0.04
Takifugu,rubripes,4.25,-7.75,7000:247:2,0.1
Takifugu,rubripes,4.75,-7.25,7000:247:3,0.06
Takifugu,rubripes,4.75,-7.75,7000:247:4,0.1
Takifugu,rubripes,4.25,-8.25,7000:248:1,0.04
Takifugu,rubripes,4.75,-8.25,7000:248:3,0.04
Takifugu,rubripes,4.75,-8.75,7000:248:4,0.04
Takifugu,rubripes,4.75,-9.25,7000:249:3,0.01
Takifugu,rubripes,5.25,-1.25,7000:351:1,0.19
Takifugu,rubripes,5.25,-1.75,7000:351:2,0.19
Takifugu,rubripes,5.25,-2.75,7000:352:2,0.16
Takifugu,rubripes,5.25,-3.25,7000:353:1,0.15
Takifugu,rubripes,5.25,-3.75,7000:353:2,0.15
Takifugu,rubripes,5.25,-4.25,7000:354:1,0.15
Takifugu,rubripes,5.25,-4.75,7000:354:2,0.15
Takifugu,rubripes,5.25,-5.25,7000:455:1,0.15
Takifugu,rubripes,5.25,-5.75,7000:455:2,0.09
Takifugu,rubripes,5.25,-9.25,7000:459:1,0.02
Takifugu,rubripes,5.25,-9.75,7000:459:2,0.03
Takifugu,rubripes,5.75,-9.75,7000:459:4,0.03
Takifugu,rubripes,5.75,-10.25,7001:350:3,0.01
Takifugu,rubripes,6.25,-10.25,7001:360:1,0.03
Takifugu,rubripes,6.25,-10.75,7001:360:2,0.03
Takifugu,rubripes,6.75,-10.75,7001:360:4,0.03
Takifugu,rubripes,6.25,-11.25,7001:361:1,0.03
Takifugu,rubripes,6.75,-11.25,7001:361:3,0.03
Takifugu,rubripes,6.75,-11.75,7001:361:4,0.03
Takifugu,rubripes,7.25,-11.75,7001:371:2,0.05
Takifugu,rubripes,7.25,-12.25,7001:372:1,0.04
Takifugu,rubripes,7.25,-12.75,7001:372:2,0.04
Takifugu,rubripes,7.75,-12.75,7001:372:4,0.04
Takifugu,rubripes,7.25,-13.25,7001:373:1,0.05
Takifugu,rubripes,7.75,-13.25,7001:373:3,0.05
Takifugu,rubripes,7.75,-13.75,7001:373:4,0.05
Takifugu,rubripes,7.75,-14.25,7001:374:3,0.04
Takifugu,rubripes,8.25,-12.75,7001:382:2,0.11
Takifugu,rubripes,8.25,-13.25,7001:383:1,0.13
Takifugu,rubripes,8.25,-13.75,7001:383:2,0.13
Takifugu,rubripes,8.75,-13.25,7001:383:3,0.13
Takifugu,rubripes,8.75,-13.75,7001:383:4,0.13
Takifugu,rubripes,8.25,-14.25,7001:384:1,0.14
Takifugu,rubripes,8.75,-14.25,7001:384:3,0.14
Takifugu,rubripes,8.75,-14.75,7001:384:4,0.14
Takifugu,rubripes,9.25,-13.25,7001:393:1,0.19
Takifugu,rubripes,9.25,-13.75,7001:393:2,0.19
Takifugu,rubripes,9.75,-13.25,7001:393:3,0.19
Takifugu,rubripes,9.75,-13.75,7001:393:4,0.19
Takifugu,rubripes,9.75,-14.25,7001:394:3,0.15
Takifugu,rubripes,0.25,-46.25,7004:206:1,0.08
Takifugu,rubripes,0.25,-46.75,7004:206:2,0.08
Takifugu,rubripes,0.75,-46.25,7004:206:3,0.08
Takifugu,rubripes,0.75,-46.75,7004:206:4,0.08
Takifugu,rubripes,1.25,-46.25,7004:216:1,0.11
Takifugu,rubripes,1.25,-46.75,7004:216:2,0.11
Takifugu,rubripes,1.75,-46.75,7004:216:4,0.05
Takifugu,rubripes,2.25,-47.75,7004:227:2,0.06
Takifugu,rubripes,2.75,-47.75,7004:227:4,0.06
Takifugu,rubripes,3.25,-48.75,7004:238:2,0.02
Takifugu,rubripes,3.75,-48.75,7004:238:4,0.02
Takifugu,rubripes,4.25,-49.75,7004:249:2,0.08
Takifugu,rubripes,4.75,-50.25,7005:140:3,0.05
Takifugu,rubripes,5.25,-50.75,7005:350:2,0.07
Takifugu,rubripes,5.75,-51.25,7005:351:3,0.03
